count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
2000,2019-02-14,300.37115478515625,299.0791980743408,1.004319781245683,1.0485364196552027,0.13534952723453847,334.37115478515625,330.2775980743401,1.012394291149879,1.0531911663544886,0.12389544472148402,34.0
2001,2019-02-15,305.00469970703125,299.26981925964355,1.0191629094493226,1.0485201191500941,0.13531373492288884,339.00469970703125,330.4954192596428,1.0257470450466468,1.0531759365424422,0.12386274904723048,34.0
2002,2019-02-19,303.10693359375,299.45587425231935,1.012192311640393,1.0484999706157017,0.13527890898174727,337.10693359375,330.7086742523186,1.0193471167815507,1.0531571740245493,0.12383095664124474,34.0
2003,2019-02-20,299.62939453125,299.62955863952635,0.9999994522961049,1.0484730856277196,0.13524622764331568,333.62939453125,330.90955863952564,1.0082192726704737,1.0531322638796745,0.12380114923999548,34.0
2004,2019-02-21,298.23260498046875,299.76345970153807,0.9948931243234465,1.0484434014386315,0.13521463630083047,332.23260498046875,331.07065970153735,1.0035096594786712,1.053104772132084,0.12377235858349854,34.0
2005,2019-02-22,300.91064453125,299.89844551086424,1.003375139269767,1.048418446697674,0.13518135388401786,334.91064453125,331.23284551086357,1.0111033645069654,1.0530815155387145,0.1237420316885114,34.0
2006,2019-02-25,299.9569396972656,300.0253493499756,0.9997719870908968,1.0483915255800167,0.13514878629420513,333.9569396972656,331.3869493499749,1.0077552551551348,1.0530564318306994,0.12371237999699439,34.0
2007,2019-02-26,297.2307434082031,300.11136054992676,0.9904015058395484,1.0483594514540542,0.1351182850568107,331.2307434082031,331.5001605499261,0.9991872790007823,1.0530266369452848,0.12368464772876589,34.0
2008,2019-02-27,299.70648193359375,300.18920967102054,0.9983919217550964,1.0483318298234852,0.13508603957959078,333.70648193359375,331.60520967101985,1.006336668427672,1.0530008271229976,0.12365532714455776,34.0
2009,2019-02-28,293.5893859863281,300.2495958709717,0.97781775570647,1.0482928717714872,0.1350588825773346,327.5893859863281,331.692795870971,0.9876288845108379,1.0529647100276316,0.12363070736715566,34.0
