count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1618,2017-08-08,37.46585464477539,38.50020227432251,0.973133968954834,1.0408714664284493,0.10624026658547221,43.34085464477539,43.9929022743226,0.9851783447820447,1.0495150723967652,0.09909182681816985,5.875000000000001
1619,2017-08-09,37.68760299682617,38.505051097869874,0.9787703670625976,1.0408277332598819,0.10621562795517935,43.56260299682617,44.00245109786997,0.9900040090933686,1.0494731631972558,0.09906950854915378,5.875000000000001
1620,2017-08-10,37.35940933227539,38.50743476867676,0.9701869147270435,1.0407780212130606,0.10619477171793872,43.23440933227539,44.00953476867686,0.9823873294622248,1.0494259528990608,0.0990506208637956,5.875000000000001
1621,2017-08-11,36.596622467041016,38.50591772079468,0.9504155369676446,1.0407144751622552,0.10618444834178072,42.471622467041016,44.01271772079477,0.964985228507586,1.0493665712363383,0.0990410861339744,5.875000000000001
1622,2017-08-14,37.20863342285156,38.504207153320316,0.9663524111713326,1.040662217914194,0.10616542185694593,43.08363342285156,44.01570715332042,0.9788240655268322,1.0493169981472945,0.09902392647998362,5.875000000000001
1623,2017-08-15,37.584022521972656,38.50524116516113,0.9760754999757805,1.040616862072945,0.10614192870760593,43.459022521972656,44.021441165161235,0.9872239838519036,1.049273393502424,0.09900281615190679,5.875000000000001
1624,2017-08-16,37.67340850830078,38.504509677886965,0.9784154849253026,1.0405732119837185,0.10611746406072059,43.86840850830078,44.027009677887065,0.9963976392958175,1.0492362877099985,0.09897797704484086,6.195000000000001
1625,2017-08-17,37.244384765625,38.50171977996826,0.96734340643668,1.0405218586838956,0.10609796076273961,43.439384765625,44.030519779968365,0.9865744257097709,1.0491923453102787,0.09895717006644167,6.195000000000001
1626,2017-08-18,36.886871337890625,38.48334716796875,0.9585151514209518,1.040464390774111,0.10608297840911052,43.081871337890625,44.018447167968844,0.9787231060990325,1.0491429625217634,0.09894006631711653,6.195000000000001
1627,2017-08-21,37.14606475830078,38.46405807495117,0.965734418503577,1.0404120588607562,0.10606425251171284,43.34106475830078,44.00545807495128,0.9849020247552274,1.0490979758706664,0.09892001590137858,6.195000000000001
1628,2017-08-22,37.2890739440918,38.4447465133667,0.9699393890170899,1.040362742786688,0.10604351129583224,43.4840739440918,43.992446513366794,0.9884440941669264,1.049055530886969,0.09889840561384006,6.195000000000001
1629,2017-08-23,37.33376693725586,38.42787086486816,0.9715283750312442,1.0403146068651805,0.1060220429061743,43.52876693725586,43.98187086486827,0.9896979387483414,1.0490140220812776,0.0988762710981783,6.195000000000001
1630,2017-08-24,36.71704864501953,38.407347660064694,0.9559902175488492,1.0402556799683835,0.10600841460185632,42.91204864501953,43.96764766006479,0.9759914602844663,1.0489629930373945,0.09886055182047089,6.195000000000001
