count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1970,2019-01-02,120.20957946777344,123.00556419372559,0.977269445132184,1.0552079274957729,0.06107805153368706,142.62957946777342,143.90456419372575,0.9911400674947605,1.063081025369612,0.05605322167090552,22.419999999999995
1971,2019-01-03,118.29940795898438,122.99665943145752,0.9618099264306379,1.0551552198202283,0.061101089419641326,140.71940795898436,143.90915943145765,0.9778349655777642,1.063032918112393,0.05607396171410876,22.419999999999995
1972,2019-01-04,120.28485870361328,122.99321025848388,0.9779796661199532,1.0551116915891507,0.061111331882165276,142.70485870361327,143.91921025848401,0.9915622691877636,1.0629926075377032,0.056083822547590895,22.419999999999995
1973,2019-01-07,119.51325225830078,122.98599529266357,0.9717631017572458,1.0550647081675997,0.06112612776681811,141.93325225830077,143.9254952926637,0.9861578170683948,1.0629492959309,0.05609766538260468,22.419999999999995
1974,2019-01-08,122.28913879394531,123.01022373199463,0.9941380080763014,1.0550303832661398,0.06112600595891633,144.7091387939453,143.96322373199473,1.0051812889612641,1.0629167505748607,0.056098610981446737,22.419999999999995
1975,2019-01-09,121.31991577148438,123.0401167678833,0.9860191859241803,1.0549915256099789,0.06113071965499151,143.73991577148436,144.0066167678834,0.9981479948464527,1.0628802816808693,0.056103857968971035,22.419999999999995
1976,2019-01-10,122.05389404296875,123.06312286376954,0.9917990962904623,1.0549559643104178,0.061131889084550764,144.47389404296874,144.0431228637696,1.0029905709528844,1.0628465789736505,0.056106050158983525,22.419999999999995
1977,2019-01-11,122.09152221679688,123.08714687347413,0.9919112215859492,1.054920506074915,0.061132971469197286,144.51152221679686,144.08064687347417,1.0029905150530112,1.0628129141457987,0.05610821962093918,22.419999999999995
1978,2019-01-14,120.70829772949219,123.10314838409424,0.9805459837052268,1.0548786991483439,0.0611412059881476,143.12829772949217,144.1101483840943,0.9931868042215514,1.0627737763661897,0.0561167192625561,22.419999999999995
1979,2019-01-15,121.72454833984375,123.12100414276124,0.9886578588873571,1.0548414964290962,0.06114416686952375,144.14454833984374,144.14150414276125,1.0000211195040636,1.062738522064582,0.056120656531073315,22.419999999999995
1980,2019-01-16,120.48246002197266,123.14919921875,0.9783454605170399,1.0547985452578936,0.061153852934955344,142.90246002197264,144.18319921875002,0.9911172785475908,1.06269830800309,0.056130546488354846,22.419999999999995
