count,date,close,ma200,deviation,average,sigma
2052,2019-01-15,1.1472889184951782,1.1623583543300628,0.9870354647697525,0.9901692106319414,0.04341022415793862
2053,2019-01-16,1.1416828632354736,1.1618852293491364,0.9826124253899159,0.9901651346959965,0.04339887006788193
2054,2019-01-17,1.1398088932037354,1.1613984519243241,0.981410721975032,0.9901604153360389,0.04338764654560758
2055,2019-01-18,1.13926362991333,1.1609299218654632,0.9813371233318561,0.9901556614071574,0.04337643973387226
2056,2019-01-21,1.1365574598312378,1.1604464161396026,0.979413994497191,0.9901498769877122,0.04336547501355679
2057,2019-01-22,1.136932134628296,1.1599385130405426,0.9801658638336439,0.9901445034607185,0.04335442191024978
2058,2019-01-23,1.1364023685455322,1.1594339376688003,0.9801355054609009,0.9901391193843335,0.0433433809824945
2059,2019-01-24,1.1388224363327026,1.1589384758472443,0.9826427028407735,0.9901350890528585,0.043332076405640754
2060,2019-01-25,1.1313496828079224,1.1584224611520768,0.976629615488265,0.9901278319472354,0.04332156329909447
2061,2019-01-28,1.1413049697875977,1.1579922848939896,0.9855894418951853,0.9901253945734158,0.043310056299731996
2062,2019-01-29,1.143000841140747,1.1576028048992157,0.9873860328459207,0.990123924169912,0.04329847748822915
2063,2019-01-30,1.1435366868972778,1.157199788093567,0.9881929625835842,0.9901228882463142,0.04328688462471079
2064,2019-01-31,1.1487650871276855,1.1568577790260315,0.9930045922281309,0.9901244333959024,0.04327532942395064
2065,2019-02-01,1.1449507474899292,1.1565277242660523,0.9899898839143956,0.9901243612900709,0.043263732234607326
2066,2019-02-04,1.1455278396606445,1.1561939495801925,0.9907748090850841,0.9901247096820339,0.0432521468702591
2067,2019-02-05,1.1436283588409424,1.155871474146843,0.9894078921577873,0.9901243259467425,0.04324057137230609
2068,2019-02-06,1.140992522239685,1.1555806577205658,0.9873759262208001,0.9901228554278949,0.04322904870950729
2069,2019-02-07,1.1365960836410522,1.1552881371974946,0.9838204401528907,0.9901194851523467,0.04321773420653437
2070,2019-02-08,1.1338768005371094,1.1549628925323487,0.9817430567409777,0.9901150081729714,0.04320661703937499
2071,2019-02-11,1.1324259042739868,1.1546475213766099,0.980754631442737,0.9901100079717265,0.04319561674811975
2072,2019-02-12,1.1279042959213257,1.154320170879364,0.9771156429347374,0.9901030702434633,0.04318512731092433
2073,2019-02-13,1.1334655284881592,1.1540535551309585,0.9821602502316601,0.9900988318122937,0.043173993265027875
2074,2019-02-14,1.12649405002594,1.1537624162435531,0.9763657007424508,0.9900915074757232,0.043163643230229295
2075,2019-02-15,1.1295350790023804,1.1534513264894486,0.9792654904998395,0.9900857366777616,0.0431528610249897
2076,2019-02-18,1.1298030614852905,1.1531242698431015,0.9797756330625284,0.9900802438148872,0.043142020324429264
2077,2019-02-19,1.131196141242981,1.1528146600723266,0.981247186058521,0.9900755403762522,0.043131014002949455
2078,2019-02-20,1.1343011856079102,1.152575721144676,0.9841446117582482,0.990072383948036,0.04311975231759839
2079,2019-02-21,1.1346358060836792,1.1523404109477997,0.9846359593954025,0.9900694922328486,0.043108465013992535
2080,2019-02-22,1.1343011856079102,1.1521142995357514,0.9845387615317168,0.990066551918813,0.04309719313616257
2081,2019-02-25,1.1342240571975708,1.1519020980596542,0.9846531741787244,0.9900636755225641,0.04308592237768199
2082,2019-02-26,1.1367511749267578,1.1516896271705628,0.9870290989070507,0.9900620639577127,0.04307453682975942
2083,2019-02-27,1.1393154859542847,1.1514919245243072,0.9894255111037338,0.9900617260846479,0.04306310613715297
2084,2019-02-28,1.1380189657211304,1.151326944231987,0.9884411820833969,0.9900608663796074,0.0430516982190962
2085,2019-03-01,1.1373459100723267,1.1511523526906968,0.9880064158440027,0.9900597770633107,0.043040309196560905
2086,2019-03-04,1.1375917196273804,1.1509958440065384,0.9883543242584619,0.9900588732727412,0.04302892115918744
2087,2019-03-05,1.1337354183197021,1.150851040482521,0.9851278562031428,0.9900562615052253,0.043017673890225226
2088,2019-03-06,1.1307101249694824,1.1507349163293839,0.9825982586643182,0.9900523133830227,0.04300662817368773
2089,2019-03-07,1.1314009428024292,1.1505582958459855,0.9833495155241394,0.990048766929129,0.04299552554574807
2090,2019-03-08,1.1198333501815796,1.1503108769655228,0.9735049651409523,0.9900400182237942,0.04298583826348036
2091,2019-03-11,1.1232421398162842,1.1500927817821502,0.9766534992731116,0.9900329428966532,0.0429755782513361
2092,2019-03-12,1.1259232759475708,1.1498721182346343,0.9791726037119401,0.9900272057919597,0.042964950281968756
2093,2019-03-13,1.1287446022033691,1.149652733206749,0.9818135247284104,0.990022869107132,0.042954020814692226
2094,2019-03-14,1.133105993270874,1.1494255113601684,0.9858020220292634,0.9900206417471966,0.04294279521035624
2095,2019-03-15,1.1308379173278809,1.14918208360672,0.9840371978117988,0.9900174859223362,0.04293168894017683
2096,2019-03-18,1.1319772005081177,1.1489499813318254,0.9852275720444911,0.9900149609281992,0.042920512588962983
2097,2019-03-19,1.133619785308838,1.1487310177087784,0.9868452821705112,0.9900132909183164,0.04290926597447098
2098,2019-03-20,1.135486125946045,1.148534318804741,0.9886392660236091,0.9900125673665026,0.04289797821000056
2099,2019-03-21,1.1427918672561646,1.1483443933725357,0.9951647553221694,0.9900152790443739,0.04288685058012625
2100,2019-03-22,1.1375011205673218,1.148248610496521,0.99064010195096,0.9900156077255451,0.042875571413532786
2101,2019-03-25,1.129586100578308,1.1480985659360885,0.983875543522967,0.9900123795109276,0.0428645298403454
2102,2019-03-26,1.131580114364624,1.1479410934448242,0.9857475447358514,0.9900101383996427,0.04285337746462391
2103,2019-03-27,1.127484679222107,1.1477842366695403,0.9823141346614627,0.9900060963808724,0.042842485328226314
2104,2019-03-28,1.1251758337020874,1.147620599269867,0.9804423469027489,0.9900010760399391,0.04283179930120134
2105,2019-03-29,1.1230024099349976,1.1474327236413955,0.9787087179901337,0.989995151402977,0.042821342569394745
2106,2019-03-31,1.1223849058151245,1.1472139483690262,0.9783570949523402,0.9899890485941409,0.04281094277724739
2107,2019-04-01,1.1205737590789795,1.1469654422998428,0.9769899926819557,0.989982235671755,0.042800756555998326
2108,2019-04-02,1.1203854084014893,1.1467422395944595,0.9770159062054858,0.9899754434614532,0.04279057338727094
2109,2019-04-03,1.1246949434280396,1.1465838968753814,0.9809094183975611,0.989970696851472,0.042779872896676535
2110,2019-04-04,1.1225864887237549,1.1464153462648392,0.9792144639211943,0.9899650682628114,0.042769385785529954
2111,2019-04-07,1.121956706047058,1.1461858505010605,0.978861068260954,0.9899592607314298,0.042758953546164914
2112,2019-04-08,1.1256444454193115,1.1459930121898652,0.982243725263499,0.989955227518953,0.04274813998062524
2113,2019-04-09,1.126697063446045,1.1457968854904175,0.9833305341581571,0.9899517663416485,0.042737239414904114
2114,2019-04-10,1.1276500225067139,1.1456039601564407,0.98432797173006,0.9899488296342797,0.04272627257945667
2115,2019-04-11,1.1260753870010376,1.1453863841295242,0.9831401897245682,0.9899452760643894,0.042715404326387464
2116,2019-04-14,1.1305055618286133,1.145162780880928,0.9872007549520257,0.9899438443893177,0.042704307643190886
2117,2019-04-15,1.1304928064346313,1.1449367648363113,0.9873844924494629,0.9899425100035304,0.042693213657661745
2118,2019-04-16,1.128502607345581,1.1447157567739488,0.9858365281228767,0.9899403703569016,0.04268219125244121
2119,2019-04-17,1.129713773727417,1.1445259326696395,0.9870582583413617,0.9899388692568937,0.04267112531841373
2120,2019-04-18,1.1235954761505127,1.1443109655380248,0.9818969755500226,0.9899346829509557,0.0426604117607231
2121,2019-04-21,1.1244546175003052,1.1440936863422393,0.9828343875362849,0.9899309887285757,0.04264961974252544
2122,2019-04-22,1.1258978843688965,1.1438684433698654,0.9842896627622428,0.9899280551217289,0.04263872292105573
2123,2019-04-23,1.122435212135315,1.1436539959907532,0.9814465004889382,0.9899236468293002,0.042628079056987886
2124,2019-04-24,1.1153494119644165,1.1434079200029372,0.9754606317241107,0.9899161335747002,0.04261827960283837
2125,2019-04-25,1.113684892654419,1.143148770928383,0.974225683460224,0.9899079869235504,0.04260871346059041
2126,2019-04-28,1.1150261163711548,1.1428529453277587,0.9756514352346325,0.9899005886092334,0.042598893684762294
2127,2019-04-29,1.1185182332992554,1.142598472237587,0.9789250208857933,0.9898948958873851,0.042588577986838294
2128,2019-04-30,1.121604323387146,1.1423637342453004,0.981827669912973,0.9898907138106746,0.04257793351048819
2129,2019-05-01,1.1200841665267944,1.1420954036712647,0.9807273218386877,0.9898859659391867,0.04256741229870459
2130,2019-05-02,1.1173559427261353,1.141860716342926,0.9785396123484544,0.9898800900440076,0.04255717165586791
2131,2019-05-05,1.1185808181762695,1.1416233962774276,0.9798159549144713,0.989874880864334,0.04254677225223298
2132,2019-05-06,1.1201846599578857,1.1413706153631211,0.9814381454016186,0.9898705162831324,0.04253619807468103
2133,2019-05-07,1.1191065311431885,1.1411213392019273,0.9807077413221145,0.989865778550474,0.04252570984937533
2134,2019-05-08,1.1198333501815796,1.1408875614404679,0.9815457614137667,0.9898614788000157,0.04251514037911397
2135,2019-05-09,1.1222084760665894,1.140705599784851,0.9837844894232567,0.9898583398592219,0.04250438308791993
2136,2019-05-12,1.1236460208892822,1.1405426812171937,0.9851854204089239,0.98985592740726,0.04249354254471163
2137,2019-05-13,1.1232547760009766,1.1403799444437026,0.9849829273776995,0.9898534129593604,0.04248272202010846
2138,2019-05-14,1.1204482316970825,1.1401807123422623,0.9826935498631234,0.9898497204049013,0.042472076887926306
2139,2019-05-15,1.1207244396209717,1.1399789541959762,0.9831097631196317,0.989846246200115,0.04246140465679474
2140,2019-05-16,1.1173559427261353,1.1398037719726561,0.9803055317077338,0.9898413308397377,0.042451017298641466
2141,2019-05-19,1.1165324449539185,1.139689077734947,0.9796816226167133,0.9898360992701069,0.04244071203935566
2142,2019-05-20,1.1168566942214966,1.1395721065998077,0.9800667178085921,0.9898310712817068,0.04243036773545968
2143,2019-05-22,1.1155484914779663,1.1394769912958145,0.9790004537163698,0.9898254999763749,0.04242016403768661
2144,2019-05-23,1.1184556484222412,1.1393971198797226,0.981620568375939,0.9898212815025444,0.04240966557209672
2145,2019-05-26,1.1209630966186523,1.1393162405490875,0.9838910889907179,0.989818234127153,0.04239898055031188
2146,2019-05-27,1.1193821430206299,1.13919429063797,0.9826086315739478,0.9898145311982607,0.0423884056116617
2147,2019-05-28,1.1170687675476074,1.1390339612960816,0.9807159448314601,0.9898098604660397,0.04237802538410798
2148,2019-05-29,1.1137346029281616,1.1388142573833466,0.9779773968471289,0.9898037894226231,0.04236799958251631
2149,2019-05-30,1.1131147146224976,1.138587430715561,0.9776277908872972,0.9897975453208101,0.04235803159599666
2150,2019-06-02,1.1174057722091675,1.1384027868509292,0.981555724490236,0.9897933209123885,0.04234758561293257
2151,2019-06-03,1.124631643295288,1.138201494216919,0.988077813119577,0.9897924420661831,0.042336754789949166
2152,2019-06-04,1.1254037618637085,1.1379867088794708,0.9889427996675354,0.9897920070214322,0.04232591886347645
2153,2019-06-05,1.1229015588760376,1.1377555882930757,0.9869444460920443,0.9897905497231062,0.04231513590305751
2154,2019-06-06,1.1276500225067139,1.1375389689207076,0.9913067185527926,0.9897913252570344,0.04230432612367685
2155,2019-06-09,1.1320157051086426,1.1373667156696319,0.9952952636231852,0.9897941391314546,0.04229369375205008
2156,2019-06-10,1.1318106651306152,1.1372252374887466,0.9952387863198604,0.9897969212710502,0.042283065656498864
2157,2019-06-11,1.1329518556594849,1.1370822560787202,0.9963675447425596,0.9898002770542328,0.04227252743370689
2158,2019-06-12,1.1295605897903442,1.1369367861747741,0.9935122194354823,0.9898021718691286,0.04226181991404012
2159,2019-06-13,1.1280443668365479,1.1367594015598297,0.9923334395023932,0.9898034633322068,0.04225107612818623
2160,2019-06-16,1.1217050552368164,1.1365578919649124,0.9869317376324597,0.9898019989131861,0.04224035166922452
2161,2019-06-17,1.1224603652954102,1.1363896465301513,0.9877425130743906,0.9898009492262142,0.04222961126455151
2162,2019-06-18,1.1198208332061768,1.1361907756328582,0.9855922589957982,0.9897988052169272,0.04221896030900919
2163,2019-06-19,1.1238480806350708,1.1360119736194612,0.9892924605841654,0.9897985474039775,0.042208212278310356
