count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1318,2016-05-31,29.758514404296875,26.482018098831176,1.1237253253599397,1.042718132017336,0.05989092297788364,39.288514404296876,35.29391809883121,1.1131808685643758,1.0637518112375837,0.054581502806360385,9.530000000000001
1319,2016-06-01,29.439258575439453,26.504942140579224,1.1107082754339528,1.0427788375025295,0.05989861213014713,38.969258575439454,35.32399214057926,1.1031952000315561,1.063787028549007,0.054569848374531306,9.530000000000001
1320,2016-06-02,29.52287483215332,26.527627305984495,1.1129104948444866,1.0428413991950733,0.059908486895313064,39.05287483215332,35.35382730598453,1.1046293374166771,1.0638234623660165,0.054559129631953834,9.530000000000001
1321,2016-06-03,29.804115295410156,26.551280736923218,1.1225113993828337,1.0429124063253656,0.059928958960098005,39.33411529541016,35.38463073692324,1.1116158195305312,1.0638660580497639,0.05455345571874233,9.530000000000001
1322,2016-06-06,29.902938842773438,26.575391778945924,1.1252115901622841,1.0429856914400912,0.05995254743673738,39.43293884277344,35.41589177894595,1.113424986977613,1.0639101888858524,0.05454919380661596,9.530000000000001
1323,2016-06-07,30.24498748779297,26.60270941734314,1.1369138012715094,1.0430692573741052,0.05999126910016706,39.77498748779297,35.45035941734316,1.1219910923761778,1.0639618622875344,0.05455241304256119,9.530000000000001
1324,2016-06-08,30.298192977905273,26.632373418807983,1.1376452448097796,1.043153324918492,0.06003080045398841,39.828192977905275,35.487173418808,1.1223264391295973,1.0640137419113938,0.054555895251187564,9.530000000000001
1325,2016-06-09,30.4730224609375,26.666597766876222,1.1427412948339968,1.0432417689415079,0.06007742254887791,40.0030224609375,35.52854776687624,1.1259402642466823,1.0640687388228816,0.05456285511618493,9.530000000000001
1326,2016-06-10,30.65545082092285,26.70381459236145,1.147980215144684,1.0433347045636934,0.06013168403991386,40.18545082092285,35.572914592361464,1.129664276357941,1.0641269424941637,0.054573602156928795,9.530000000000001
1327,2016-06-13,30.549036026000977,26.73725110054016,1.1425645782031724,1.043422674309828,0.060177532351515794,40.07903602600098,35.61350110054017,1.1253888213027468,1.0641812526704126,0.054579867431137984,9.530000000000001
