count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1536,2017-04-11,80.6366195678711,85.66872234344483,0.9412609101907684,1.055269221509905,0.07286239082211264,94.6336195678711,98.52558234344485,0.9604979470001306,1.064264093725687,0.06837696392883143,13.996999999999996
1537,2017-04-12,79.57759857177734,85.65112339019775,0.9290899572822708,1.0551749171270743,0.07291673711823508,93.57459857177734,98.5179383901978,0.9498229469759966,1.0641785622258741,0.068422919235119,13.996999999999996
1538,2017-04-13,79.15043640136719,85.62223400115967,0.9244145206523714,1.0550772618645838,0.0729769805766576,93.14743640136719,98.4990040011597,0.9456688150904601,1.064090056066699,0.06847394010646196,13.996999999999996
1539,2017-04-17,80.18275451660156,85.59079029083252,0.9368152139283354,1.05498900660493,0.07302119414842634,94.17975451660156,98.47751529083256,0.9563579486998787,1.0640096589716492,0.06851157816900334,13.996999999999996
1540,2017-04-18,80.21835327148438,85.55050075531005,0.9376725158035417,1.0549015222717446,0.07306417924278831,94.21535327148437,98.44718075531009,0.957014233913474,1.0639298711826424,0.0685482797355281,13.996999999999996
1541,2017-04-19,81.79353332519531,85.5142073059082,0.9564905750993751,1.0548281907164747,0.0730863025094858,95.79053332519531,98.42084230590825,0.9732748783785298,1.0638623190270506,0.06856737300375228,13.996999999999996
1542,2017-04-20,82.674560546875,85.48641677856445,0.9671075670539215,1.054762873796398,0.07309826002985897,96.671560546875,98.40300677856449,0.9824045393695566,1.0638016654308797,0.06857784580959261,13.996999999999996
1543,2017-04-21,82.86144256591797,85.45058040618896,0.969700172568009,1.0546995830960795,0.07310786264544698,96.85844256591797,98.37712540618901,0.9845626426468495,1.0637427078246415,0.06858636895086376,13.996999999999996
1544,2017-04-24,83.2975082397461,85.41831935882568,0.9751714721736624,1.0546404543890742,0.0731128215828545,97.2945082397461,98.35481935882572,0.9892195306138348,1.0636873002579423,0.06859095143741012,13.996999999999996
1545,2017-04-25,83.02163696289062,85.37582950592041,0.9724255382740787,1.0545793734707123,0.07311997898083689,97.01863696289062,98.32228450592045,0.9867410775738096,1.0636301336734817,0.06859751285951116,13.996999999999996
1546,2017-04-26,82.87924194335938,85.3314506149292,0.9712625455925298,1.0545175198494219,0.07312805025266053,96.87624194335937,98.28786061492923,0.9856379143595334,1.0635722329909916,0.06860494015804784,13.996999999999996
1547,2017-04-27,83.05722045898438,85.28822326660156,0.9738416076432579,1.0544576712498623,0.07313391379559428,97.05422045898437,98.2545882666016,0.9877830864818223,1.0635160095885368,0.0686105254725945,13.996999999999996
1548,2017-04-28,81.89141845703125,85.24274147033691,0.9606849456563775,1.0543881584807049,0.0731513368075056,95.88841845703125,98.21906147033695,0.9762709704367356,1.0634513357270452,0.0686261826533015,13.996999999999996
1549,2017-05-01,81.2862777709961,85.19654449462891,0.9541029891901387,1.0543138731701192,0.07317512201696483,95.2832777709961,98.18281949462894,0.9704679317770919,1.063382459131527,0.06864738905555867,13.996999999999996
1550,2017-05-02,81.9359130859375,85.15738830566406,0.9621703379610071,1.0542456692210378,0.07319094855262573,95.9329130859375,98.1536183056641,0.9773752077808175,1.063318797213429,0.06866183239329561,13.996999999999996
1551,2017-05-03,81.92701721191406,85.12245975494385,0.9624606413838482,1.0541777808868387,0.07320641542004191,95.92401721191406,98.12864475494389,0.97753329266357,1.0632553463964542,0.06867604636819838,13.996999999999996
1552,2017-05-04,82.09611511230469,85.09814147949218,0.9647227740230854,1.0541116648433326,0.07321972642783038,96.09311511230469,98.11428147949222,0.9793998759741211,1.063193368960813,0.06868847623763001,13.996999999999996
1553,2017-05-05,82.52327728271484,85.07478206634522,0.9700086826947074,1.0540495503808889,0.07322833479661758,96.52027728271484,98.10087706634526,0.9838880157762354,1.0631347977989338,0.06869689785349307,13.996999999999996
1554,2017-05-08,82.35418701171875,85.05593914031982,0.9682355852406274,1.053986219041302,0.0732383931891266,96.35118701171875,98.09198914031985,0.9822533711074928,1.0630751067091246,0.06870666096294711,13.996999999999996
1555,2017-05-09,82.61227416992188,85.03350425720215,0.9715261636171462,1.053925407790989,0.0732455963684572,96.60927416992187,98.07950925720219,0.9850097630135486,1.0630175363966647,0.06871400818064088,13.996999999999996
1556,2017-05-10,82.57666778564453,85.00840656280518,0.9713941376449158,1.0538645888741534,0.07325284730100334,96.57366778564453,98.0643665628052,0.9847987721798421,1.0629598954503001,0.0687214722661509,13.996999999999996
1557,2017-05-11,81.74011993408203,84.97677207946778,0.9619113309886739,1.053796876607669,0.07326834263263424,95.73711993408203,98.04268707946781,0.9764840477748532,1.0628962166228515,0.06873620393846885,13.996999999999996
1558,2017-05-12,81.375244140625,84.94017448425294,0.9580301033607032,1.053726408047517,0.07328740318598813,95.372244140625,98.01604448425296,0.9730268614945718,1.0628300875903804,0.06875411083782172,13.996999999999996
1559,2017-05-15,81.74903869628906,84.90147888183594,0.9628694314037288,1.0536596014470436,0.07330183866518347,95.74603869628906,97.98730388183596,0.9771269838360931,1.0627670706023256,0.06876807913698806,13.996999999999996
