count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1163,2015-10-16,739.8200073242188,678.222649230957,1.090821735551161,1.0865509025739266,0.06173097168201614,739.8200073242188,678.222649230957,1.090821735551161,1.0865509025739266,0.06173097168201614,0.0
1164,2015-10-19,744.02001953125,678.8587994384766,1.095986411528689,1.0865606803034131,0.06169972529766652,744.02001953125,678.8587994384766,1.095986411528689,1.0865606803034131,0.06169972529766652,0.0
1165,2015-10-20,745.9400024414062,679.5460494995117,1.0977033903600704,1.0865722151999522,0.061668822381617194,745.9400024414062,679.5460494995117,1.0977033903600704,1.0865722151999522,0.061668822381617194,0.0
1166,2015-10-21,745.2899780273438,680.2333993530274,1.095638612770546,1.0865815909988876,0.0616376163053657,745.2899780273438,680.2333993530274,1.095638612770546,1.0865815909988876,0.0616376163053657,0.0
1167,2015-10-22,761.5900268554688,681.0051495361328,1.1183322583892743,1.0866143912751172,0.061614213535666464,761.5900268554688,681.0051495361328,1.1183322583892743,1.0866143912751172,0.061614213535666464,0.0
1168,2015-10-23,762.239990234375,681.7863494873047,1.118004182406366,1.0866467852804125,0.061590659514067704,762.239990234375,681.7863494873047,1.118004182406366,1.0866467852804125,0.061590659514067704,0.0
1169,2015-10-26,768.0700073242188,682.5965994262696,1.1252180394244429,1.0866865494599425,0.06157134707950294,768.0700073242188,682.5965994262696,1.1252180394244429,1.0866865494599425,0.06157134707950294,0.0
1170,2015-10-27,763.260009765625,683.4260995483398,1.1168142543430013,1.086717576962397,0.061547220503970164,763.260009765625,683.4260995483398,1.1168142543430013,1.086717576962397,0.061547220503970164,0.0
1171,2015-10-28,778.0599975585938,684.3716494750977,1.1368968865898428,1.0867692017665402,0.061536582633776746,778.0599975585938,684.3716494750977,1.1368968865898428,1.0867692017665402,0.061536582633776746,0.0
1172,2015-10-29,783.22998046875,685.373899230957,1.142777659533862,1.0868267644158385,0.06153112914268328,783.22998046875,685.373899230957,1.142777659533862,1.0868267644158385,0.06153112914268328,0.0
1173,2015-10-30,784.4099731445312,686.4195489501953,1.1427558762628507,1.0868841865019239,0.061525612365197366,784.4099731445312,686.4195489501953,1.1427558762628507,1.0868841865019239,0.061525612365197366,0.0
1174,2015-11-02,785.260009765625,687.4415991210938,1.1422934119343284,1.0869410164767261,0.06151962442677311,785.260009765625,687.4415991210938,1.1422934119343284,1.0869410164767261,0.06151962442677311,0.0
1175,2015-11-03,791.489990234375,688.4773989868164,1.1496237805324545,1.087005240620226,0.06152079389931348,791.489990234375,688.4773989868164,1.1496237805324545,1.087005240620226,0.06152079389931348,0.0
1176,2015-11-04,788.75,689.4908489990235,1.1439600701663803,1.0870635362492391,0.06151626608686514,788.75,689.4908489990235,1.1439600701663803,1.0870635362492391,0.06151626608686514,0.0
1177,2015-11-05,795.3900146484375,690.467299194336,1.1519589929552485,1.0871298915219447,0.06151978030423324,795.3900146484375,690.467299194336,1.1519589929552485,1.0871298915219447,0.06151978030423324,0.0
1178,2015-11-06,797.2899780273438,691.4337490844727,1.153096705335884,1.0871972733542368,0.06152444982759673,797.2899780273438,691.4337490844727,1.153096705335884,1.0871972733542368,0.06152444982759673,0.0
1179,2015-11-09,783.47998046875,692.2904489135742,1.131721493050036,1.0872427062314773,0.06150948071445134,783.47998046875,692.2904489135742,1.131721493050036,1.0872427062314773,0.06150948071445134,0.0
1180,2015-11-10,789.6500244140625,693.1957489013672,1.1391443552063956,1.0872956131111662,0.06150042828736484,789.6500244140625,693.1957489013672,1.1391443552063956,1.0872956131111662,0.06150042828736484,0.0
1181,2015-11-11,787.280029296875,694.0792990112304,1.1342796571204705,1.0873434583698314,0.06148737042712712,787.280029296875,694.0792990112304,1.1342796571204705,1.0873434583698314,0.06148737042712712,0.0
1182,2015-11-12,775.2100219726562,694.8996990966797,1.1155711003766073,1.0873721741806217,0.06146267482780436,775.2100219726562,694.8996990966797,1.1155711003766073,1.0873721741806217,0.06146267482780436,0.0
1183,2015-11-13,755.25,695.6911489868164,1.0856110518294264,1.0873703844221345,0.0614314614835066,755.25,695.6911489868164,1.0856110518294264,1.0873703844221345,0.0614314614835066,0.0
1184,2015-11-16,775.5399780273438,696.6000988769531,1.1133216594106952,1.0873967308942043,0.06140583194238643,775.5399780273438,696.6000988769531,1.1133216594106952,1.0873967308942043,0.06140583194238643,0.0
1185,2015-11-17,773.0,697.4258987426758,1.1083614781062328,1.0874179933153119,0.0613783128679847,773.0,697.4258987426758,1.1083614781062328,1.0874179933153119,0.0613783128679847,0.0
1186,2015-11-18,783.3499755859375,698.3344985961915,1.1217403367020335,1.0874527677260377,0.06135692873109184,783.3499755859375,698.3344985961915,1.1217403367020335,1.0874527677260377,0.06135692873109184,0.0
1187,2015-11-19,779.0599975585938,699.1553985595704,1.114287323195453,1.087479928207282,0.061331805839939836,779.0599975585938,699.1553985595704,1.114287323195453,1.087479928207282,0.061331805839939836,0.0
1188,2015-11-20,783.8200073242188,700.017798461914,1.1197143973288046,1.0875125211993162,0.06130935112169573,783.8200073242188,700.017798461914,1.1197143973288046,1.0875125211993162,0.06130935112169573,0.0
1189,2015-11-23,781.4500122070312,700.8597985839843,1.1149876391624562,1.0875402738437232,0.06128459404574865,781.4500122070312,700.8597985839843,1.1149876391624562,1.0875402738437232,0.06128459404574865,0.0
1190,2015-11-24,779.6599731445312,701.6747985839844,1.1111414785281228,1.0875640893883087,0.061258248955150175,779.6599731445312,701.6747985839844,1.1111414785281228,1.0875640893883087,0.061258248955150175,0.0
1191,2015-11-25,786.0900268554688,702.5026986694336,1.1189850634657386,1.0875957637573384,0.06123548371298005,786.0900268554688,702.5026986694336,1.1189850634657386,1.0875957637573384,0.06123548371298005,0.0
1192,2015-11-27,785.9600219726562,703.3449487304688,1.1174602496133752,1.0876258387682711,0.061211972013679464,785.9600219726562,703.3449487304688,1.1174602496133752,1.0876258387682711,0.061211972013679464,0.0
1193,2015-11-30,783.77001953125,704.171298828125,1.113038859771184,1.087651405187791,0.06118647776644914,783.77001953125,704.171298828125,1.113038859771184,1.087651405187791,0.06118647776644914,0.0
1194,2015-12-01,779.239990234375,704.9917486572266,1.1053178873633152,1.0876691604462585,0.06115828497530394,779.239990234375,704.9917486572266,1.1053178873633152,1.0876691604462585,0.06115828497530394,0.0
1195,2015-12-02,769.1300048828125,705.7477987670899,1.0898085778325466,1.0876713084556828,0.06112761286640545,769.1300048828125,705.7477987670899,1.0898085778325466,1.0876713084556828,0.06112761286640545,0.0
